15571	24	22896
26469	24	38124
26799	24	26792
13071	24	1771
23964	24	30931
3084	24	35265
19007	24	30430
38866	24	17008
29189	24	29037
29935	24	30278
29934	24	31571
36194	24	36209
38245	24	37443
25091	24	24601
24651	24	24649
25986	24	22176
18938	24	30260
1710	24	1703
40376	24	40384
28656	24	27425
27589	24	28395
28355	24	28902
40746	24	39695
32225	24	36271
21729	24	15849
26908	24	28735
35177	24	41657
32754	24	36921
13345	24	13307
20131	24	20134
25039	24	11414
41251	24	40722
27505	24	36544
27898	24	36998
25641	24	20259
22489	24	18039
40950	24	40991
18291	24	18286
37577	24	36146
30333	24	24009
14370	24	17769
20713	24	20716
28984	24	38249
28420	24	27482
17461	24	17472
5772	24	24019
18584	24	17118
16531	24	16533
301	24	30467
32168	24	32167
28878	24	38120
31361	24	31375
16259	24	30298
39517	24	39535
35254	24	35250
35731	24	35733
18874	24	39772
24204	24	11992
13991	24	21475
35624	24	35625
24142	24	41646
37278	24	36597
30823	24	30866
161	24	30459
19797	24	35436
32575	24	38868
26949	24	35873
40612	24	40623
33581	24	37847
19839	24	19841
38620	24	38621
32569	24	34211
18129	24	18208
12831	24	25165
36424	24	37299
24001	24	17787
33596	24	26495
26653	24	26650
21199	24	21267
16029	24	22891
30201	24	29866
32656	24	36805
15778	24	15777
35515	24	40562
8369	24	23127
25810	24	17925
33051	24	37232
39064	24	39006
37292	24	37290
27259	24	27867
28705	24	28708
16437	24	19485
19745	24	19746
34077	24	33512
20468	24	21010
36829	24	36827
5508	24	5537
1344	24	31431
19405	24	19399
42008	24	41979
30259	24	18089
16282	24	16285
15869	24	17437
35746	24	22926
23411	24	36995
18220	24	18362
27146	24	36105
31839	24	32416
16638	24	24836
30688	24	21010
20216	24	20112
3812	24	16281
38112	24	36526
30265	24	18058
2056	24	2283
29113	24	27082
790	24	41686
32534	24	33707
26205	24	18670
16133	24	31575
28522	24	28902
26561	24	26721
31163	24	31165
17037	24	30466
22369	24	22370
42465	24	42466
19404	24	19398
34502	24	24257
28575	24	37756
33388	24	37633
2031	24	17293
19950	24	34845
36109	24	36644
37023	24	37026
30578	24	23262
31367	24	31366
22261	24	22259
28690	24	37874
41373	24	30631
36820	24	36487
22156	24	14564
19820	24	19822
22260	24	29769
40552	24	22896
17081	24	23249
27842	24	27310
33903	24	38258
26886	24	26406
30128	24	30269
39370	24	39187
17473	24	40865
29320	24	28950
34678	24	31759
28085	24	37207
21217	24	19754
28213	24	29303
34387	24	26605
27660	24	28061
18384	24	18393
28946	24	28945
37502	24	37570
184	24	30467
34495	24	29820
27080	24	29378
18674	24	35269
164	24	30459
38363	24	37673
34806	24	34890
9272	24	24148
38681	24	38244
40609	24	40623
31055	24	23233
31153	24	31155
28345	24	37490
7572	24	17313
41052	24	19747
32087	24	33616
16345	24	19479
938	24	41760
24571	24	40013
16830	24	23554
28461	24	28606
30103	24	30104
12655	24	35304
41802	24	21005
17185	24	30291
27990	24	37107
29109	24	28497
27721	24	28497
28546	24	37721
37112	24	36097
31261	24	31260
22943	24	30478
34498	24	25447
32030	24	32031
24058	24	24023
22803	24	22806
34930	24	26231
21978	24	21979
35271	24	35272
33123	24	32417
32754	24	33892
11973	24	13212
36490	24	36512
35043	24	35040
33899	24	33948
28455	24	36543
38161	24	37772
21811	24	30482
28923	24	38170
20628	24	26440
8902	24	8915
19135	24	42401
20934	24	31122
29472	24	16350
38360	24	36750
37686	24	37724
14407	24	41760
27429	24	27486
16088	24	31776
42376	24	26574
33246	24	33245
42288	24	22711
37203	24	36795
18687	24	18686
3787	24	30480
35655	24	24650
40341	24	18039
31960	24	32153
20733	24	12663
34697	24	34710
41315	24	22768
40656	24	30467
41741	24	30455
38075	24	37794
32530	24	36662
30382	24	42422
23129	24	23140
20367	24	30290
27007	24	35942
7522	24	7523
511	24	21705
653	24	41260
42119	24	19446
31898	24	35891
24683	24	30454
18427	24	18296
872	24	15962
39724	24	17722
27008	24	35943
40840	24	40834
25862	24	30298
26941	24	35862
40952	24	11446
39079	24	39264
25601	24	17868
27343	24	36346
30750	24	31002
34	24	24662
33863	24	32353
16562	24	20445
35695	24	30467
23205	24	23195
32067	24	32131
29778	24	29777
29081	24	38358
31854	24	32007
21337	24	35266
32302	24	32301
14279	24	31596
16319	24	304
20309	24	17633
40244	24	40247
40153	24	17937
33176	24	37376
15608	24	18039
18017	24	30165
26118	24	19032
33136	24	32416
21004	24	1696
18936	24	26026
32996	24	33891
31478	24	30159
32948	24	33109
25962	24	25965
33348	24	32001
34183	24	34156
28031	24	28032
27008	24	28462
34129	24	38539
29572	24	26619
34802	24	34890
40793	24	40792
22770	24	40491
4110	24	4121
41429	24	23259
24806	24	16408
38088	24	38090
7488	24	15928
27543	24	28966
21470	24	40094
42303	24	30455
18468	24	39370
21040	24	22637
28877	24	38119
26035	24	26036
29669	24	23495
17150	24	17152
19667	24	34615
23563	24	26650
4823	24	34747
5939	24	21026
21806	24	23262
22630	24	17182
30431	24	30426
339	24	9603
33058	24	32559
660	24	31158
42389	24	39752
17754	24	31761
31015	24	35101
21753	24	21755
28145	24	37263
37834	24	37673
27382	24	27974
22213	24	16349
29261	24	38582
29212	24	38522
36500	24	36509
41600	24	39577
27480	24	28238
23766	24	41902
39049	24	38977
33280	24	33525
31962	24	32153
16746	24	16412
29576	24	29569
36005	24	38603
21633	24	30447
33484	24	32366
29315	24	38659
24799	24	24800
21585	24	24724
30628	24	35120
23780	24	19670
41839	24	41838
30318	24	34649
41599	24	39577
17111	24	22530
20852	24	42259
39434	24	26574
26398	24	26451
21575	24	21571
31923	24	34197
14403	24	40119
4183	24	35205
16751	24	16253
41901	24	41899
31603	24	24596
18629	24	18548
36039	24	36044
6214	24	41661
18375	24	39241
24289	24	25950
16047	24	15864
21525	24	19448
38031	24	36445
27648	24	36696
24102	24	24105
875	24	30466
28658	24	37837
18833	24	30430
16239	24	16241
32061	24	36071
27475	24	27482
18498	24	18495
27752	24	27753
20677	24	20717
40136	24	26683
18258	24	18235
34171	24	18289
18096	24	25738
29399	24	29080
38635	24	38623
36772	24	36543
18307	24	18393
32812	24	32809
26353	24	26366
34168	24	34178
16244	24	40240
34403	24	34405
29133	24	28670
36519	24	37444
25199	24	30479
149	24	18083
29299	24	28903
33920	24	33964
36193	24	36211
28696	24	28853
24253	24	24710
42524	24	41582
17490	24	34845
16667	24	16664
25218	24	22580
37067	24	38027
31681	24	18113
28538	24	28086
41235	24	16921
31358	24	17634
15032	24	35265
38396	24	38127
22256	24	31214
24402	24	17256
32599	24	36739
21398	24	29926
36078	24	36154
22316	24	22896
22096	24	42338
32956	24	37139
19141	24	22699
25007	24	42115
23702	24	24092
16966	24	16979
28653	24	28654
32955	24	37138
15676	24	11478
38983	24	39199
596	24	26574
42403	24	30481
42464	24	42463
34750	24	35265
33926	24	33795
24604	24	24603
25558	24	25557
27187	24	27090
20572	24	26008
15845	24	17979
38419	24	38421
9589	24	35268
38307	24	38238
26402	24	26456
30581	24	31431
25334	24	26718
34837	24	16492
36852	24	36748
34173	24	34178
28944	24	34070
28182	24	37301
26355	24	26366
697	24	30455
15830	24	15865
37910	24	37925
842	24	465
30731	24	30708
39466	24	39467
136	24	138
19010	24	6230
40900	24	29638
23622	24	23623
6691	24	12589
28276	24	28228
41900	24	17006
13213	24	35265
8848	24	23261
450	24	18102
26820	24	42483
20055	24	29974
29137	24	28926
35323	24	22517
28412	24	28592
19390	24	16349
97	24	24680
23271	24	4122
20658	24	24495
32539	24	36671
40448	24	29905
39144	24	39265
8996	24	25554
33384	24	37630
30675	24	26579
35437	24	20066
20547	24	504
23528	24	21831
34354	24	34345
30123	24	24837
38763	24	36423
33317	24	33130
36409	24	36414
31006	24	30822
37580	24	36520
34945	24	34947
886	24	25950
31720	24	34845
29810	24	26545
28952	24	28086
7565	24	7492
37960	24	36512
15771	24	15772
36601	24	36462
30163	24	17588
39578	24	39582
28156	24	29303
4137	24	17844
36785	24	36506
23445	24	23459
60	24	30866
28003	24	27475
16838	24	18083
23461	24	31827
41694	24	25950
3156	24	11478
25101	24	18719
34995	24	17848
30243	24	18039
30719	24	35259
40962	24	16231
8788	24	16061
16229	24	30291
29698	24	29700
35533	24	35543
21002	24	20983
40525	24	20761
37730	24	37728
38262	24	38339
23212	24	23203
30497	24	30493
16662	24	22370
28761	24	37966
27323	24	27479
38538	24	37736
28391	24	37546
42070	24	42072
22425	24	24350
2375	24	2366
31728	24	40833
33116	24	33175
26135	24	16600
25695	24	22216
22963	24	22338
28138	24	37255
22864	24	22865
7576	24	15535
32906	24	32903
15582	24	30299
19810	24	19643
19728	24	41616
25865	24	35405
30479	24	30430
40516	24	24711
28605	24	29303
23280	24	30479
16789	24	16788
37403	24	36309
31645	24	39773
22264	24	22263
29334	24	38683
14557	24	22896
30014	24	18879
23376	24	40012
28605	24	37785
38878	24	38879
8918	24	18117
29322	24	29323
21381	24	21383
40548	24	22896
26266	24	26288
21296	24	40717
20209	24	20208
34878	24	18117
14704	24	41760
20483	24	35639
39575	24	17762
20579	24	34845
35850	24	37409
38666	24	38667
805	24	24051
34030	24	38408
32298	24	32574
7567	24	16060
36695	24	36510
38525	24	37793
42285	24	42284
7645	24	30479
37157	24	37158
35623	24	35625
29159	24	29303
33185	24	33424
23859	24	19664
33504	24	37763
23711	24	23710
32566	24	33131
478	24	479
20604	24	31120
18463	24	18208
251	24	30479
33933	24	38291
38642	24	38630
41111	24	39867
24497	24	25647
42190	24	16546
13123	24	20837
30114	24	19447
7516	24	42399
4882	24	25554
20667	24	29866
39649	24	39647
38946	24	39265
31635	24	5540
41836	24	23566
458	24	30479
37949	24	37724
40423	24	18113
31713	24	41068
32612	24	36755
21725	24	22299
66	24	30479
36400	24	36407
33892	24	32247
17164	24	30468
22742	24	20694
23593	24	23594
21771	24	30392
36986	24	36453
19567	24	34845
36121	24	36506
39944	24	18905
16224	24	40239
32973	24	37153
38864	24	17182
11428	24	22699
31492	24	40516
29582	24	40833
20347	24	20342
15919	24	17793
28288	24	37421
39736	24	25950
32214	24	32364
19184	24	40800
24119	24	26601
1979	24	41999
38902	24	39228
18980	24	30126
35307	24	35306
19609	24	30274
21227	24	21224
28584	24	28204
30717	24	30910
24556	24	42222
23627	24	23608
4888	24	35269
8893	24	8894
27189	24	27187
22178	24	19669
38467	24	38472
39460	24	16904
17206	24	17634
30860	24	30853
9580	24	9575
33902	24	38256
41626	24	42113
960	24	979
18668	24	34845
40651	24	18647
27663	24	28959
32564	24	32563
30096	24	15993
34129	24	33133
28959	24	28978
19524	24	25085
3791	24	4196
30582	24	26549
16815	24	17701
21135	24	18026
20333	24	8834
27344	24	27470
35350	24	35354
518	24	35494
2383	24	35089
5760	24	41760
28703	24	28825
34968	24	24350
33266	24	37488
33405	24	26492
33225	24	37444
16259	24	25081
15789	24	26087
33358	24	37602
19152	24	35490
37956	24	37334
32841	24	33260
394	24	24050
30174	24	30684
16727	24	16726
30458	24	30454
339	24	24980
16358	24	16362
28803	24	27424
32575	24	32574
31045	24	22855
28873	24	38113
36332	24	36333
23665	24	23664
32671	24	36820
32042	24	32045
26114	24	16412
1778	24	1703
29134	24	29135
21267	24	42338
35362	24	25554
21360	24	26618
33400	24	33403
37146	24	37152
17195	24	30274
24431	24	23941
21258	24	17848
19414	24	18550
25803	24	25814
962	24	15709
29236	24	29243
37729	24	36750
28004	24	37126
22526	24	22529
25968	24	25970
35015	24	35058
25671	24	29428
16430	24	22730
75	24	30479
11985	24	11992
24877	24	31575
21510	24	39823
35930	24	35972
17090	24	35265
30242	24	30244
19808	24	19811
23611	24	31214
20641	24	18113
35220	24	35272
15612	24	18051
32880	24	37066
28250	24	37380
20932	24	20928
26119	24	26182
25874	24	16237
28753	24	27451
30401	24	30402
14608	24	42079
28960	24	38220
37534	24	38362
26258	24	30279
28931	24	27482
22391	24	22392
30611	24	25651
41204	24	22866
27678	24	28235
25137	24	25138
27403	24	36422
30163	24	30165
27120	24	28739
29987	24	30278
790	24	791
35538	24	30023
27642	24	36690
24976	24	8836
18133	24	18293
32723	24	36885
13250	24	6890
26313	24	26286
15691	24	15689
20236	24	26551
31442	24	26650
18410	24	39291
34213	24	38630
6216	24	25000
34977	24	35082
33466	24	32366
31516	24	18108
27886	24	36982
33396	24	33525
21857	24	18110
26172	24	18118
17074	24	17768
39371	24	39273
15680	24	36421
23870	24	19666
18159	24	18336
22321	24	22369
32723	24	32482
33708	24	33466
4113	24	20207
34142	24	38552
36177	24	36171
22845	24	22846
26660	24	41135
28385	24	37540
28402	24	27436
17686	24	26766
24215	24	22864
28110	24	27642
23351	24	21561
30851	24	35091
40775	24	26464
29030	24	38305
24909	24	30455
39942	24	41149
40092	24	40088
38923	24	39264
28584	24	28071
32353	24	32425
35892	24	35902
31868	24	31873
28974	24	28978
41345	24	19747
36396	24	36414
19864	24	35568
33505	24	33501
29331	24	38680
24736	24	41663
30305	24	30290
32264	24	36315
23938	24	31596
27048	24	35985
30510	24	19463
42256	24	42255
16796	24	39683
17684	24	41342
21257	24	21266
42081	24	16404
22948	24	22950
41239	24	40721
20766	24	31168
40393	24	40384
26060	24	21430
4252	24	25950
32420	24	32425
25707	24	17924
26634	24	25108
39382	24	38964
30898	24	30919
23940	24	31575
18706	24	18719
28626	24	37805
36980	24	36157
29197	24	27475
27908	24	27475
28834	24	38065
29297	24	29288
41452	24	35265
15753	24	41260
28658	24	28659
28737	24	28250
27079	24	29300
27092	24	36032
36357	24	36356
21885	24	26578
23428	24	22864
32108	24	32420
17512	24	41648
30409	24	30426
16638	24	23356
18850	24	20254
6375	24	35301
32968	24	37148
22398	24	31091
21182	24	21218
18277	24	39105
19627	24	19628
41748	24	29754
27937	24	28709
25294	24	31759
23568	24	17789
22781	24	22782
41010	24	41012
28677	24	28048
41003	24	41002
582	24	30430
22784	24	31802
41819	24	35265
33309	24	37541
36918	24	36517
26423	24	36890
29226	24	29225
18079	24	23307
40237	24	16542
31593	24	31575
30545	24	30547
29165	24	27475
27801	24	28048
26061	24	42344
33526	24	33096
32919	24	37104
28288	24	28829
30791	24	30437
24952	24	24950
24773	24	24776
31057	24	18039
21170	24	22896
38055	24	36419
18030	24	18095
9814	24	15709
33936	24	33178
27370	24	36374
27883	24	27477
27944	24	28303
17321	24	26596
38089	24	38095
28700	24	37886
26113	24	26233
18745	24	22252
29629	24	40017
17400	24	34972
20434	24	26348
29054	24	28827
34463	24	25554
17595	24	17600
32842	24	32153
27050	24	35987
22629	24	17939
22559	24	23270
42266	24	30262
36832	24	37367
40748	24	40752
30758	24	30910
415	24	23233
27014	24	35950
19862	24	19863
35942	24	36440
9604	24	17375
36305	24	38770
37192	24	36296
20093	24	22526
31765	24	30486
36957	24	36490
40272	24	29605
18127	24	18391
32226	24	36272
21712	24	18102
518	24	30274
39649	24	42222
32689	24	36841
20421	24	30346
34121	24	38527
16986	24	4124
19533	24	30023
24388	24	22159
39323	24	39270
37016	24	38394
23740	24	23743
37466	24	37464
11976	24	11978
26951	24	27187
42255	24	30260
28926	24	27482
27546	24	36591
24387	24	24050
21875	24	31205
27669	24	36727
42270	24	18112
19621	24	19620
37244	24	36690
28900	24	38142
33732	24	33784
34771	24	41097
17372	24	22768
27839	24	36926
42159	24	19670
31040	24	19730
24937	24	20901
28612	24	28614
16688	24	16689
16100	24	30298
34080	24	38488
27570	24	28648
508	24	25055
20315	24	23262
20922	24	19666
30970	24	30967
25802	24	24823
38044	24	38496
23763	24	41902
21252	24	21249
22396	24	40722
31174	24	30429
26501	24	38194
27659	24	28234
23934	24	2352
16509	24	16508
41957	24	15709
21943	24	21944
18153	24	18208
19994	24	18039
17227	24	35587
25999	24	30061
25961	24	38788
37120	24	36146
22302	24	42087
28208	24	37335
14567	24	17631
21441	24	40623
30437	24	30435
20153	24	20208
20544	24	20537
20670	24	20701
31148	24	23236
32384	24	32425
29075	24	27065
26999	24	27949
34974	24	35126
635	24	25950
39953	24	22864
23815	24	19669
27791	24	27312
31653	24	31663
39046	24	39246
15583	24	18033
17183	24	41338
27253	24	27252
29419	24	23270
16099	24	30454
37632	24	37631
504	24	503
33393	24	37637
26646	24	16349
41541	24	41543
40465	24	17855
22265	24	30430
41063	24	30442
140	24	22299
17532	24	17857
29750	24	24189
28051	24	27479
38434	24	26480
27942	24	27944
35804	24	39473
37856	24	36752
16132	24	31575
39992	24	38307
25720	24	38841
19214	24	20254
21474	24	21473
29643	24	37744
20321	24	30448
35831	24	37911
13029	24	13031
30125	24	17186
24461	24	35724
14180	24	35619
18384	24	18336
18785	24	30271
29068	24	28504
40339	24	24308
28172	24	29032
36009	24	38609
23789	24	19664
17839	24	17848
3536	24	18721
32477	24	34199
36842	24	36446
24029	24	26643
30196	24	20254
11392	24	23251
39586	24	39588
31377	24	24703
8904	24	8915
26814	24	22896
33546	24	31937
32482	24	32246
32184	24	36221
27179	24	28300
31441	24	29553
39381	24	39263
27619	24	29109
24249	24	24051
5599	24	465
24240	24	22896
36940	24	36224
20487	24	30456
1769	24	1788
27956	24	27642
36810	24	37281
28336	24	28497
38300	24	38307
34748	24	35327
17033	24	30466
27774	24	27773
24744	24	30630
41519	24	35206
41844	24	21665
19658	24	30432
40214	24	30274
31832	24	33948
32867	24	33825
15642	24	15644
37134	24	37301
35721	24	35733
30136	24	16349
561	24	562
20166	24	39201
21183	24	21187
13027	24	13020
22412	24	15956
24064	24	24058
445	24	30455
27713	24	36776
32338	24	33424
21254	24	35079
1692	24	20927
24045	24	20879
37300	24	37299
38627	24	34544
41096	24	4145
33151	24	37351
21680	24	41639
19374	24	16349
26085	24	4174
22188	24	22864
31605	24	31602
32248	24	33424
32152	24	36181
32800	24	33226
25533	24	25538
30175	24	21570
9553	24	6992
27491	24	36529
27714	24	28047
31875	24	35862
24012	24	29998
17606	24	38573
33869	24	38213
21119	24	21117
19759	24	18039
18056	24	18058
16894	24	16883
7613	24	16281
8888	24	8922
38271	24	37673
35469	24	30031
27884	24	36980
35183	24	35182
16305	24	25081
23772	24	41902
26394	24	26884
21198	24	21196
39533	24	16349
21589	24	15745
16750	24	16253
34609	24	34606
41131	24	17625
15838	24	31431
30834	24	2383
23773	24	41902
27851	24	36944
28428	24	28560
26381	24	26382
35070	24	35037
38317	24	36609
41176	24	18774
28637	24	27566
28430	24	28827
29645	24	29641
19444	24	22040
20686	24	20698
36151	24	37981
29347	24	38695
19598	24	30704
26515	24	26516
29850	24	18039
27912	24	37011
35586	24	35628
17725	24	17726
36644	24	37189
19672	24	17848
35448	24	29974
20062	24	20063
7199	24	31788
24269	24	24265
30642	24	22896
35885	24	37849
33227	24	37446
35959	24	36424
33298	24	32187
459	24	15957
18823	24	18829
33878	24	38221
28037	24	28038
28729	24	28735
33461	24	33205
22569	24	26548
15745	24	35490
42132	24	25736
33507	24	34228
33055	24	37236
16514	24	16513
37105	24	36508
18856	24	22525
29185	24	26980
23062	24	21007
32307	24	36369
21239	24	24018
29701	24	35538
27834	24	28650
21375	24	18112
37060	24	37167
27613	24	36661
18210	24	18235
19446	24	16350
40954	24	40991
37000	24	36506
37265	24	36693
31095	24	30963
28738	24	28716
35371	24	22477
24114	24	24115
40385	24	30459
26917	24	27404
27105	24	36047
40840	24	20255
21096	24	21094
25327	24	24019
218	24	31267
18984	24	38454
40205	24	23567
38185	24	37285
35991	24	37745
2350	24	18718
18871	24	39769
40395	24	31374
39396	24	39199
40659	24	23405
21160	24	25080
8883	24	8916
38185	24	38184
27845	24	27312
30716	24	30731
19785	24	24606
28179	24	28180
29282	24	38618
33315	24	32828
30660	24	21128
29326	24	28071
32298	24	32425
20401	24	21401
34202	24	38612
12033	24	18118
22601	24	19666
32462	24	36579
40723	24	30466
17473	24	17506
38534	24	36747
40225	24	16417
31353	24	31205
24447	24	24439
41778	24	38868
16747	24	16412
2366	24	34790
27625	24	28950
21133	24	18050
17616	24	17182
26753	24	17869
27968	24	28497
40825	24	5614
18761	24	30466
25092	24	24603
22597	24	18039
848	24	26584
35234	24	35245
9845	24	31101
32444	24	36559
32224	24	36268
38246	24	36750
23424	24	23425
31586	24	31573
22192	24	15570
30847	24	18117
34205	24	34202
38329	24	37704
33396	24	32364
41062	24	39763
33299	24	37531
32325	24	34030
28704	24	28881
13324	24	14725
36801	24	36512
32468	24	36591
31082	24	41350
28573	24	28497
17079	24	23249
23050	24	6255
19413	24	16888
41948	24	16061
37859	24	37167
16672	24	30457
27914	24	27916
4168	24	4145
36401	24	37087
29229	24	28708
28720	24	37909
32503	24	33424
27244	24	36219
25769	24	19397
32360	24	36440
37241	24	36690
14372	24	34365
36394	24	38406
32418	24	36510
25141	24	18112
35551	24	30302
22497	24	30287
30489	24	30484
401	24	14541
25264	24	22159
24754	24	24709
30719	24	30963
34313	24	38753
35476	24	35477
22476	24	22481
28409	24	37571
18219	24	18393
40135	24	40138
17168	24	26516
38528	24	36044
34728	24	34731
28879	24	28877
32667	24	36816
38657	24	36506
35652	24	18097
37442	24	37438
27218	24	29380
28866	24	38107
27334	24	27775
21757	24	30269
28420	24	28592
30037	24	30034
34193	24	34156
11412	24	11438
34294	24	26508
27966	24	32246
28469	24	37643
33700	24	38017
40167	24	11410
27765	24	27773
18841	24	17634
22652	24	17865
22200	24	21071
42228	24	30165
32179	24	34281
27528	24	27783
26654	24	26648
42180	24	42179
39556	24	23259
32426	24	36525
24256	24	24257
35496	24	22865
28120	24	37237
338	24	15758
33048	24	32559
457	24	30455
15567	24	15571
22138	24	30454
18897	24	34197
38839	24	38814
23580	24	15939
23089	24	23081
41690	24	17633
33681	24	37980
21900	24	30284
16174	24	31575
21372	24	18119
28314	24	37455
37932	24	36520
13504	24	35615
32281	24	33176
35828	24	37913
38584	24	38570
31033	24	34692
28454	24	29294
25571	24	42213
35677	24	40240
35727	24	39575
40378	24	40383
31963	24	32346
30402	24	20309
14548	24	35610
24219	24	18590
41096	24	41104
28452	24	37623
12003	24	16352
33587	24	37857
41097	24	18134
40148	24	17936
39255	24	39187
20344	24	30436
32503	24	36635
32559	24	32814
8831	24	41546
671	24	673
32281	24	32412
4423	24	11415
27998	24	37120
18635	24	42169
38759	24	36506
38142	24	37931
26394	24	26885
36557	24	36444
15975	24	2425
20025	24	30119
18773	24	18774
13151	24	23127
20152	24	20140
7063	24	35268
19475	24	39755
37005	24	36690
18193	24	18391
38170	24	36994
7596	24	16237
29217	24	38530
26693	24	39356
39909	24	20818
31102	24	30253
41059	24	30455
25839	24	25421
23449	24	32341
35518	24	30300
19427	24	30125
19980	24	24601
31184	24	30454
26686	24	17870
39059	24	39199
17749	24	41339
28198	24	28048
31	24	39941
42294	24	19447
26664	24	6515
38018	24	37521
16318	24	16319
258	24	21282
32487	24	36610
39055	24	39263
28468	24	28469
23068	24	34845
21246	24	21245
570	24	23270
23947	24	40799
16644	24	23358
32852	24	34199
34442	24	34441
32414	24	32423
24824	24	29435
21756	24	16415
28079	24	37202
32229	24	33479
37623	24	37619
21123	24	30300
22638	24	35265
25216	24	25226
36425	24	36798
38311	24	36296
19708	24	19710
39775	24	24350
36598	24	36599
28835	24	38066
38534	24	36180
37361	24	36224
19457	24	23261
32218	24	36263
21952	24	15970
29355	24	38706
16983	24	4145
30884	24	30883
27895	24	36993
15573	24	23262
2166	24	2164
27766	24	26991
11830	24	25554
33290	24	37520
28876	24	28303
39917	24	40833
37172	24	38172
29269	24	38598
21747	24	41654
39808	24	39811
19280	24	19277
28237	24	37366
38739	24	36512
23966	24	29562
29963	24	29969
12371	24	40452
39464	24	20013
27918	24	27619
19437	24	19438
15581	24	15583
28476	24	37658
20199	24	20210
31721	24	31710
35527	24	30454
15976	24	15956
16164	24	31575
32960	24	32979
23366	24	18103
22292	24	18037
17691	24	29458
6238	24	31575
30512	24	16679
20053	24	17761
31881	24	31880
30298	24	30300
41485	24	29905
32867	24	31858
16821	24	16823
27803	24	29031
27128	24	36074
37035	24	38178
32788	24	36964
19520	24	30448
33572	24	37838
38883	24	40491
36951	24	38238
7523	24	7492
34819	24	17592
37642	24	37646
28641	24	29095
18124	24	18391
29466	24	17654
21573	24	24724
19275	24	18039
19479	24	41975
39936	24	40964
22189	24	22865
37792	24	38022
28624	24	28625
8917	24	34909
38412	24	37748
16909	24	18039
8934	24	25949
19262	24	23382
36547	24	38238
29301	24	29303
18421	24	39301
30313	24	15769
20882	24	20880
23421	24	23429
19895	24	25398
32358	24	32357
29025	24	28182
28937	24	38191
4216	24	4214
20136	24	20114
28260	24	37392
28815	24	28814
17319	24	22287
37015	24	36509
32438	24	36552
30191	24	20259
16006	24	18032
19254	24	19243
27661	24	36715
38291	24	38289
41760	24	25037
39384	24	38950
22484	24	40717
35456	24	35496
34668	24	16406
7568	24	24376
34739	24	26605
919	24	31158
28875	24	27896
17685	24	26765
34103	24	32416
40063	24	18909
37783	24	37812
41192	24	21762
28005	24	37127
6628	24	41975
15682	24	42540
26887	24	26408
30112	24	19445
28479	24	37660
7631	24	7494
37254	24	36690
16752	24	15928
25680	24	25711
34307	24	34310
42124	24	42128
1	24	3474
32387	24	32384
14362	24	14364
19198	24	5055
33881	24	33878
37041	24	37370
28623	24	37802
38780	24	38781
31313	24	23602
16700	24	39755
16254	24	38636
6232	24	42284
27504	24	27416
29184	24	38496
1976	24	35266
18337	24	39188
25812	24	24338
32251	24	36304
27597	24	28050
27722	24	27425
40414	24	18549
33250	24	37472
20897	24	17824
15934	24	40964
30841	24	30883
19807	24	35574
22713	24	17176
35551	24	30286
24908	24	25642
33923	24	32384
35239	24	35245
28255	24	27482
19368	24	11478
15584	24	30274
11978	24	30479
41952	24	16253
18449	24	18308
18486	24	39387
983	24	979
3738	24	23291
18857	24	40721
24570	24	19669
19545	24	35494
35098	24	35092
28166	24	37285
31162	24	31165
26404	24	36016
17432	24	17507
33255	24	34228
33605	24	32412
29659	24	29661
32801	24	36977
9623	24	9603
107	24	465
16929	24	30705
33301	24	33298
35423	24	20056
20370	24	15962
38939	24	39263
34074	24	32001
33971	24	40128
25269	24	21097
31077	24	16918
17059	24	15864
4133	24	22758
30095	24	26549
41555	24	26650
7046	24	7044
30095	24	22865
30113	24	19446
20486	24	24051
58	24	17631
21738	24	20259
33180	24	34229
24281	24	20761
16969	24	19968
19065	24	19071
31944	24	33951
18024	24	12663
27129	24	29058
30335	24	24357
26	24	22896
31171	24	42023
3181	24	29986
34699	24	34710
39974	24	39976
21778	24	31124
35616	24	35592
42193	24	24011
3856	24	29905
29753	24	23366
20226	24	20222
2192	24	2182
36739	24	36510
20419	24	22863
21553	24	21575
27235	24	28072
29321	24	27475
41511	24	34769
38478	24	38495
20109	24	20149
16366	24	24103
35140	24	34845
21667	24	21666
954	24	979
37880	24	38281
39394	24	39393
38195	24	37629
21893	24	30270
22111	24	22112
42523	24	42525
21926	24	19019
21127	24	21312
38150	24	38148
40727	24	30435
30515	24	41388
26009	24	26013
18348	24	18370
22018	24	22013
5592	24	25446
1225	24	41760
36275	24	38242
31682	24	24009
24157	24	24175
32031	24	33008
28899	24	38141
14374	24	34491
32484	24	32483
28074	24	37194
16312	24	35265
23679	24	24071
30936	24	30953
34237	24	32095
25193	24	30259
7599	24	7494
35657	24	30484
25625	24	17860
33987	24	33988
27690	24	36751
29637	24	29643
18196	24	18430
40946	24	40985
36249	24	36800
23945	24	19753
40701	24	23566
25782	24	22202
36728	24	37740
17050	24	24261
27325	24	36313
38613	24	36690
7646	24	30479
24263	24	25950
41349	24	30455
1179	24	24350
41664	24	17761
29533	24	29601
34406	24	35037
26005	24	17848
10917	24	41341
33275	24	37501
40238	24	17138
23497	24	23377
180	24	18036
18151	24	18400
23448	24	23457
22528	24	14541
32680	24	36830
27144	24	27312
40467	24	25524
16557	24	18039
35586	24	35592
22314	24	15571
35647	24	30457
21827	24	39578
11981	24	11983
21651	24	21310
37922	24	35939
