6106	10	3470
1182	10	12198
12198	10	1182
5307	10	9201
9201	10	5307
2874	10	14773
14773	10	2874
6956	10	12782
12782	10	6956
7255	10	10556
10556	10	7255
3052	10	11213
11213	10	3052
5259	10	12607
12607	10	5259
3087	10	4723
4723	10	3087
2209	10	9028
9028	10	2209
11267	10	12397
12397	10	11267
10863	10	5298
5298	10	10863
5749	10	10756
10756	10	5749
4862	10	6914
6914	10	4862
12618	10	4010
4010	10	12618
2162	10	1435
1435	10	2162
2548	10	4659
4659	10	2548
6061	10	10373
10373	10	6061
10772	10	4270
4270	10	10772
1020	10	7857
7857	10	1020
3128	10	9028
9028	10	3128
2254	10	4803
4803	10	2254
8179	10	2676
2676	10	8179
2232	10	10257
10257	10	2232
4062	10	7417
7417	10	4062
11639	10	13548
13548	10	11639
1091	10	3098
3098	10	1091
3981	10	9389
9389	10	3981
9028	10	15157
15157	10	9028
7417	10	10709
10709	10	7417
2224	10	2985
2985	10	2224
3174	10	12363
12363	10	3174
5278	10	10763
10763	10	5278
2162	10	1257
1257	10	2162
2519	10	10246
10246	10	2519
1673	10	10798
10798	10	1673
3139	10	7417
7417	10	3139
4618	10	10446
10446	10	4618
9656	10	14104
14104	10	9656
8537	10	13909
13909	10	8537
6735	10	12008
12008	10	6735
1556	10	10453
10453	10	1556
12257	10	14591
14591	10	12257
6557	10	15277
15277	10	6557
1569	10	8631
8631	10	1569
9389	10	14192
14192	10	9389
6630	10	11082
11082	10	6630
4042	10	15409
15409	10	4042
12902	10	15132
15132	10	12902
2230	10	13937
13937	10	2230
2230	10	10606
10606	10	2230
6474	10	8089
8089	10	6474
2845	10	8050
8050	10	2845
5278	10	13634
13634	10	5278
10277	10	7417
7417	10	10277
8464	10	11191
11191	10	8464
1469	10	7271
7271	10	1469
2224	10	11094
11094	10	2224
6557	10	9448
9448	10	6557
9028	10	13440
13440	10	9028
7006	10	8631
8631	10	7006
2874	10	10468
10468	10	2874
2816	10	8073
8073	10	2816
15334	10	15344
15344	10	15334
1795	10	10257
10257	10	1795
2882	10	14920
14920	10	2882
1817	10	2566
2566	10	1817
2105	10	9028
9028	10	2105
2210	10	7905
7905	10	2210
3905	10	15337
15337	10	3905
7281	10	12674
12674	10	7281
8479	10	11671
11671	10	8479
3424	10	13827
13827	10	3424
3236	10	8259
8259	10	3236
2977	10	2952
2952	10	2977
9389	10	14677
14677	10	9389
11639	10	15185
15185	10	11639
6557	10	7817
7817	10	6557
8526	10	13384
13384	10	8526
8071	10	3126
3126	10	8071
1243	10	8509
8509	10	1243
2112	10	12930
12930	10	2112
2162	10	5605
5605	10	2162
5111	10	9028
9028	10	5111
6297	10	12233
12233	10	6297
2041	10	3969
3969	10	2041
7875	10	10291
10291	10	7875
2890	10	12461
12461	10	2890
8612	10	14155
14155	10	8612
3379	10	6399
6399	10	3379
13925	10	1092
1092	10	13925
10429	10	14081
14081	10	10429
4082	10	9028
9028	10	4082
3446	10	3585
3585	10	3446
5995	10	9389
9389	10	5995
8612	10	13427
13427	10	8612
8221	10	8489
8489	10	8221
7417	10	9402
9402	10	7417
3956	10	11276
11276	10	3956
1020	10	10051
10051	10	1020
3236	10	12157
12157	10	3236
3424	10	11128
11128	10	3424
3379	10	5671
5671	10	3379
1098	10	14920
14920	10	1098
3174	10	10453
10453	10	3174
3596	10	7006
7006	10	3596
1819	10	2808
2808	10	1819
10798	10	11816
11816	10	10798
1521	10	10524
10524	10	1521
6297	10	15014
15014	10	6297
1280	10	8014
8014	10	1280
8612	10	14634
14634	10	8612
7703	10	7893
7893	10	7703
5603	10	15044
15044	10	5603
7443	10	10816
10816	10	7443
9028	10	10154
10154	10	9028
13355	10	14231
14231	10	13355
10863	10	13755
13755	10	10863
8631	10	9640
9640	10	8631
11647	10	12416
12416	10	11647
12915	10	7417
7417	10	12915
9159	10	10373
10373	10	9159
1732	10	12681
12681	10	1732
4618	10	10303
10303	10	4618
11366	10	11741
11741	10	11366
1563	10	1817
1817	10	1563
8631	10	15347
15347	10	8631
1056	10	8336
8336	10	1056
15148	10	15335
15335	10	15148
2824	10	7734
7734	10	2824
7336	10	8072
8072	10	7336
5876	10	10524
10524	10	5876
9028	10	9721
9721	10	9028
1375	10	6557
6557	10	1375
3387	10	12930
12930	10	3387
3404	10	13925
13925	10	3404
5128	10	13909
13909	10	5128
10863	10	11659
11659	10	10863
3241	10	13671
13671	10	3241
3241	10	14199
14199	10	3241
1720	10	12680
12680	10	1720
4618	10	10260
10260	10	4618
3596	10	11671
11671	10	3596
10446	10	12750
12750	10	10446
7255	10	12966
12966	10	7255
9302	10	7763
7763	10	9302
6557	10	12468
12468	10	6557
3220	10	3574
3574	10	3220
1795	10	12462
12462	10	1795
3424	10	7696
7696	10	3424
1374	10	11722
11722	10	1374
2950	10	2962
2962	10	2950
5838	10	14884
14884	10	5838
4649	10	8207
8207	10	4649
9858	10	9389
9389	10	9858
3300	10	8471
8471	10	3300
4295	10	4548
4548	10	4295
1559	10	6557
6557	10	1559
10863	10	1817
1817	10	10863
10568	10	11561
11561	10	10568
2162	10	9323
9323	10	2162
4945	10	5119
5119	10	4945
1407	10	10789
10789	10	1407
3888	10	13867
13867	10	3888
5660	10	11031
11031	10	5660
11294	10	12375
12375	10	11294
5625	10	6760
6760	10	5625
998	10	3849
3849	10	998
8332	10	9197
9197	10	8332
2162	10	3093
3093	10	2162
10743	10	10757
10757	10	10743
10798	10	1566
1566	10	10798
8612	10	13628
13628	10	8612
7263	10	9868
9868	10	7263
1227	10	6557
6557	10	1227
13658	10	14229
14229	10	13658
2490	10	7350
7350	10	2490
3327	10	13637
13637	10	3327
8054	10	10657
10657	10	8054
1556	10	8224
8224	10	1556
2576	10	9028
9028	10	2576
8273	10	2224
2224	10	8273
6704	10	7417
7417	10	6704
9734	10	14066
14066	10	9734
3081	10	6557
6557	10	3081
3430	10	11741
11741	10	3430
11033	10	10229
10229	10	11033
2081	10	6247
6247	10	2081
3575	10	7417
7417	10	3575
1273	10	12597
12597	10	1273
4308	10	9028
9028	10	4308
10863	10	14075
14075	10	10863
1278	10	13902
13902	10	1278
2652	10	6557
6557	10	2652
2162	10	11033
11033	10	2162
5783	10	5785
5785	10	5783
4912	10	10798
10798	10	4912
10533	10	2537
2537	10	10533
5355	10	8627
8627	10	5355
989	10	1070
1070	10	989
1816	10	6352
6352	10	1816
12604	10	14068
14068	10	12604
2148	10	10461
10461	10	2148
1290	10	8631
8631	10	1290
13088	10	6557
6557	10	13088
9734	10	13709
13709	10	9734
6906	10	14617
14617	10	6906
1267	10	2224
2224	10	1267
2162	10	7332
7332	10	2162
8596	10	10039
10039	10	8596
2948	10	11639
11639	10	2948
1181	10	7889
7889	10	1181
2709	10	13083
13083	10	2709
2102	10	3933
3933	10	2102
3915	10	7350
7350	10	3915
8385	10	2224
2224	10	8385
5053	10	15007
15007	10	5053
4659	10	8511
8511	10	4659
8450	10	11082
11082	10	8450
12178	10	13960
13960	10	12178
3928	10	10251
10251	10	3928
12268	10	7842
7842	10	12268
2816	10	13658
13658	10	2816
2964	10	7315
7315	10	2964
5341	10	14456
14456	10	5341
6557	10	15400
15400	10	6557
2105	10	4803
4803	10	2105
10062	10	11604
11604	10	10062
998	10	1349
1349	10	998
4639	10	2961
2961	10	4639
1293	10	3585
3585	10	1293
13925	10	13671
13671	10	13925
7393	10	7394
7394	10	7393
985	10	5345
5345	10	985
2548	10	13374
13374	10	2548
14798	10	14907
14907	10	14798
9028	10	9204
9204	10	9028
9452	10	14909
14909	10	9452
12852	10	9389
9389	10	12852
5191	10	8631
8631	10	5191
8507	10	2544
2544	10	8507
1552	10	2221
2221	10	1552
3141	10	10806
10806	10	3141
13904	10	14920
14920	10	13904
1201	10	3327
3327	10	1201
2118	10	2468
2468	10	2118
8197	10	12668
12668	10	8197
12198	10	13896
13896	10	12198
13925	10	8553
8553	10	13925
12622	10	10248
10248	10	12622
9714	10	12583
12583	10	9714
10657	10	14138
14138	10	10657
14183	10	9389
9389	10	14183
8220	10	8517
8517	10	8220
11267	10	3411
3411	10	11267
3486	10	11262
11262	10	3486
5663	10	14911
14911	10	5663
2162	10	5421
5421	10	2162
7320	10	2940
2940	10	7320
3415	10	13666
13666	10	3415
5278	10	7263
7263	10	5278
2833	10	6557
6557	10	2833
7746	10	7417
7417	10	7746
4618	10	13683
13683	10	4618
4827	10	7295
7295	10	4827
8612	10	9482
9482	10	8612
3424	10	3000
3000	10	3424
3594	10	11276
11276	10	3594
10494	10	10836
10836	10	10494
3587	10	7679
7679	10	3587
6752	10	9389
9389	10	6752
13358	10	1817
1817	10	13358
7350	10	10048
10048	10	7350
9917	10	10058
10058	10	9917
7224	10	7417
7417	10	7224
7417	10	11651
11651	10	7417
2539	10	9441
9441	10	2539
2447	10	6557
6557	10	2447
3387	10	5417
5417	10	3387
6557	10	14132
14132	10	6557
13691	10	6771
6771	10	13691
2522	10	3595
3595	10	2522
4649	10	7417
7417	10	4649
9389	10	10290
10290	10	9389
9849	10	14602
14602	10	9849
5829	10	7685
7685	10	5829
10863	10	8406
8406	10	10863
3424	10	8258
8258	10	3424
1741	10	9452
9452	10	1741
6575	10	10522
10522	10	6575
10102	10	11652
11652	10	10102
8055	10	12422
12422	10	8055
2985	10	11082
11082	10	2985
12739	10	9630
9630	10	12739
13368	10	10269
10269	10	13368
1588	10	11037
11037	10	1588
4945	10	6912
6912	10	4945
4663	10	12363
12363	10	4663
8224	10	10429
10429	10	8224
1119	10	2836
2836	10	1119
5201	10	11258
11258	10	5201
5385	10	10798
10798	10	5385
3265	10	9028
9028	10	3265
8590	10	12233
12233	10	8590
3415	10	5421
5421	10	3415
9028	10	10721
10721	10	9028
7350	10	8088
8088	10	7350
3328	10	9389
9389	10	3328
10063	10	12739
12739	10	10063
2098	10	6774
6774	10	2098
8631	10	14701
14701	10	8631
8423	10	9389
9389	10	8423
12754	10	7417
7417	10	12754
9115	10	9389
9389	10	9115
1325	10	7908
7908	10	1325
2924	10	10259
10259	10	2924
4372	10	10448
10448	10	4372
10758	10	15034
15034	10	10758
8068	10	10483
10483	10	8068
11262	10	13655
13655	10	11262
8596	10	11684
11684	10	8596
2105	10	5267
5267	10	2105
1002	10	10247
10247	10	1002
6264	10	6768
6768	10	6264
8654	10	10539
10539	10	8654
2096	10	10491
10491	10	2096
3424	10	1651
1651	10	3424
5749	10	10763
10763	10	5749
8220	10	8431
8431	10	8220
2428	10	9389
9389	10	2428
7417	10	13792
13792	10	7417
3879	10	8259
8259	10	3879
2687	10	7734
7734	10	2687
2562	10	7417
7417	10	2562
11088	10	11094
11094	10	11088
9180	10	8402
8402	10	9180
8596	10	8945
8945	10	8596
9660	10	10763
10763	10	9660
9043	10	7806
7806	10	9043
1020	10	9195
9195	10	1020
3242	10	9389
9389	10	3242
2719	10	12514
12514	10	2719
15304	10	2224
2224	10	15304
11741	10	12461
12461	10	11741
3851	10	9028
9028	10	3851
2709	10	13003
13003	10	2709
6768	10	14621
14621	10	6768
1100	10	3594
3594	10	1100
1104	10	3232
3232	10	1104
10392	10	15342
15342	10	10392
3019	10	6557
6557	10	3019
4790	10	9389
9389	10	4790
2162	10	14421
14421	10	2162
2519	10	4079
4079	10	2519
1731	10	3415
3415	10	1731
8612	10	13006
13006	10	8612
4682	10	14165
14165	10	4682
1758	10	3036
3036	10	1758
13657	10	12894
12894	10	13657
4728	10	6557
6557	10	4728
6457	10	7350
7350	10	6457
995	10	5143
5143	10	995
7295	10	10468
10468	10	7295
7417	10	12677
12677	10	7417
9028	10	12806
12806	10	9028
9226	10	10452
10452	10	9226
15355	10	6330
6330	10	15355
2055	10	10812
10812	10	2055
10798	10	2211
2211	10	10798
1748	10	10063
10063	10	1748
4941	10	15426
15426	10	4941
2845	10	4946
4946	10	2845
6557	10	11696
11696	10	6557
2950	10	10102
10102	10	2950
6696	10	11175
11175	10	6696
2118	10	6963
6963	10	2118
2464	10	13879
13879	10	2464
1802	10	4667
4667	10	1802
4894	10	10248
10248	10	4894
11080	10	11222
11222	10	11080
7165	10	14066
14066	10	7165
2111	10	13686
13686	10	2111
8138	10	14813
14813	10	8138
3585	10	9195
9195	10	3585
11076	10	12874
12874	10	11076
8612	10	13364
13364	10	8612
7417	10	13102
13102	10	7417
7734	10	14913
14913	10	7734
3127	10	12534
12534	10	3127
1020	10	8014
8014	10	1020
5999	10	11550
11550	10	5999
4023	10	8631
8631	10	4023
3415	10	5295
5295	10	3415
7417	10	12960
12960	10	7417
2268	10	7183
7183	10	2268
4660	10	11699
11699	10	4660
3423	10	3574
3574	10	3423
4945	10	8563
8563	10	4945
1256	10	13737
13737	10	1256
2661	10	10063
10063	10	2661
3583	10	9734
9734	10	3583
10479	10	12668
12668	10	10479
7417	10	1752
1752	10	7417
12816	10	7417
7417	10	12816
4409	10	1020
1020	10	4409
2271	10	9389
9389	10	2271
8287	10	13438
13438	10	8287
1301	10	9028
9028	10	1301
11033	10	11561
11561	10	11033
7417	10	12930
12930	10	7417
1081	10	10581
10581	10	1081
1601	10	9884
9884	10	1601
3595	10	7824
7824	10	3595
10763	10	15055
15055	10	10763
9028	10	10043
10043	10	9028
8619	10	11784
11784	10	8619
1557	10	10042
10042	10	1557
10863	10	9482
9482	10	10863
1269	10	11262
11262	10	1269
2626	10	10798
10798	10	2626
1100	10	12567
12567	10	1100
6077	10	11097
11097	10	6077
3933	10	14066
14066	10	3933
8612	10	14028
14028	10	8612
7417	10	15437
15437	10	7417
9834	10	12398
12398	10	9834
13590	10	10798
10798	10	13590
6012	10	10440
10440	10	6012
4834	10	8631
8631	10	4834
5875	10	7417
7417	10	5875
5191	10	7330
7330	10	5191
12593	10	13925
13925	10	12593
2118	10	11647
11647	10	2118
2820	10	2953
2953	10	2820
10894	10	12416
12416	10	10894
1359	10	8224
8224	10	1359
6739	10	8631
8631	10	6739
9868	10	10581
10581	10	9868
4029	10	5370
5370	10	4029
12659	10	14111
14111	10	12659
1020	10	12609
12609	10	1020
10249	10	13952
13952	10	10249
2087	10	5228
5228	10	2087
3888	10	11741
11741	10	3888
11343	10	10479
10479	10	11343
8612	10	9028
9028	10	8612
13700	10	2773
2773	10	13700
2805	10	10812
10812	10	2805
9486	10	14081
14081	10	9486
2103	10	1315
1315	10	2103
6592	10	2888
2888	10	6592
1020	10	12241
12241	10	1020
13906	10	11076
11076	10	13906
6632	10	9389
9389	10	6632
4055	10	9028
9028	10	4055
997	10	1817
1817	10	997
9088	10	14936
14936	10	9088
2467	10	6537
6537	10	2467
2962	10	4667
4667	10	2962
9197	10	10635
10635	10	9197
9389	10	12029
12029	10	9389
10798	10	3245
3245	10	10798
7417	10	2070
2070	10	7417
10446	10	11189
11189	10	10446
2211	10	9028
9028	10	2211
3470	10	15021
15021	10	3470
10462	10	14105
14105	10	10462
2103	10	11580
11580	10	2103
2832	10	7417
7417	10	2832
1275	10	2105
2105	10	1275
10684	10	14911
14911	10	10684
9927	10	10380
10380	10	9927
9680	10	13947
13947	10	9680
5201	10	2848
2848	10	5201
12157	10	12750
12750	10	12157
2943	10	9389
9389	10	2943
3382	10	9389
9389	10	3382
10443	10	2962
2962	10	10443
8504	10	8953
8953	10	8504
5882	10	12569
12569	10	5882
6288	10	6302
6302	10	6288
6557	10	10744
10744	10	6557
4659	10	6914
6914	10	4659
10798	10	6543
6543	10	10798
5222	10	11741
11741	10	5222
2105	10	6005
6005	10	2105
3356	10	3917
3917	10	3356
6838	10	12416
12416	10	6838
1020	10	7208
7208	10	1020
6417	10	7417
7417	10	6417
7417	10	3024
3024	10	7417
2118	10	5317
5317	10	2118
4941	10	7417
7417	10	4941
1081	10	9482
9482	10	1081
15149	10	15300
15300	10	15149
11640	10	11741
11741	10	11640
12704	10	13599
13599	10	12704
1576	10	10684
10684	10	1576
2826	10	3187
3187	10	2826
9917	10	949
949	10	9917
8149	10	12240
12240	10	8149
9116	10	12370
12370	10	9116
2832	10	5786
5786	10	2832
1280	10	3446
3446	10	1280
7673	10	8237
8237	10	7673
7350	10	15301
15301	10	7350
4636	10	11334
11334	10	4636
9028	10	10377
10377	10	9028
11662	10	11710
11710	10	11662
3174	10	11269
11269	10	3174
10398	10	14767
14767	10	10398
10798	10	6576
6576	10	10798
4786	10	12075
12075	10	4786
3933	10	9201
9201	10	3933
2162	10	3380
3380	10	2162
3424	10	5644
5644	10	3424
2539	10	3927
3927	10	2539
2230	10	11648
11648	10	2230
3379	10	14677
14677	10	3379
1820	10	3109
3109	10	1820
1741	10	8151
8151	10	1741
3413	10	14231
14231	10	3413
5747	10	14165
14165	10	5747
2578	10	13820
13820	10	2578
2599	10	8631
8631	10	2599
5912	10	10063
10063	10	5912
12486	10	15083
15083	10	12486
9116	10	10248
10248	10	9116
6117	10	14194
14194	10	6117
9028	10	9050
9050	10	9028
9028	10	10289
10289	10	9028
6066	10	13361
13361	10	6066
11621	10	13647
13647	10	11621
2565	10	10062
10062	10	2565
3116	10	3444
3444	10	3116
4015	10	9206
9206	10	4015
3025	10	13830
13830	10	3025
10863	10	12584
12584	10	10863
3452	10	2224
2224	10	3452
2578	10	3036
3036	10	2578
5872	10	9389
9389	10	5872
10852	10	11718
11718	10	10852
10798	10	12877
12877	10	10798
1447	10	9454
9454	10	1447
5812	10	9734
9734	10	5812
3596	10	6388
6388	10	3596
3430	10	9028
9028	10	3430
8054	10	10556
10556	10	8054
4618	10	10248
10248	10	4618
10798	10	12856
12856	10	10798
2230	10	11086
11086	10	2230
7867	10	11108
11108	10	7867
2817	10	9756
9756	10	2817
2162	10	15356
15356	10	2162
1673	10	8590
8590	10	1673
2530	10	9326
9326	10	2530
3187	10	10303
10303	10	3187
10349	10	13357
13357	10	10349
1002	10	11648
11648	10	1002
1020	10	13065
13065	10	1020
9959	10	12138
12138	10	9959
1463	10	1673
1673	10	1463
1817	10	3521
3521	10	1817
6477	10	2116
2116	10	6477
6557	10	10547
10547	10	6557
12223	10	4782
4782	10	12223
13658	10	11082
11082	10	13658
2681	10	4639
4639	10	2681
2671	10	2818
2818	10	2671
1673	10	4308
4308	10	1673
5642	10	6557
6557	10	5642
3275	10	10429
10429	10	3275
1725	10	9389
9389	10	1725
3879	10	14165
14165	10	3879
7355	10	13810
13810	10	7355
2162	10	5745
5745	10	2162
2112	10	5417
5417	10	2112
5077	10	12521
12521	10	5077
10815	10	5859
5859	10	10815
10798	10	9303
9303	10	10798
989	10	14939
14939	10	989
1556	10	4941
4941	10	1556
6005	10	7255
7255	10	6005
6405	10	6854
6854	10	6405
6927	10	9389
9389	10	6927
1748	10	3595
3595	10	1748
13925	10	3430
3430	10	13925
5334	10	6557
6557	10	5334
8651	10	11359
11359	10	8651
5053	10	5644
5644	10	5053
10248	10	12370
12370	10	10248
5999	10	12650
12650	10	5999
1367	10	3126
3126	10	1367
10842	10	13975
13975	10	10842
2224	10	3917
3917	10	2224
6289	10	11262
11262	10	6289
3401	10	3578
3578	10	3401
10063	10	14920
14920	10	10063
2118	10	12062
12062	10	2118
9028	10	10039
10039	10	9028
11076	10	10248
10248	10	11076
5315	10	14773
14773	10	5315
4945	10	11678
11678	10	4945
5191	10	14188
14188	10	5191
10425	10	10836
10836	10	10425
7417	10	3487
3487	10	7417
8612	10	5705
5705	10	8612
8130	10	8224
8224	10	8130
3861	10	10084
10084	10	3861
3583	10	12412
12412	10	3583
2818	10	4542
4542	10	2818
3444	10	10435
10435	10	3444
8239	10	12145
12145	10	8239
2162	10	7816
7816	10	2162
1388	10	7417
7417	10	1388
989	10	4066
4066	10	989
10446	10	10468
10468	10	10446
985	10	6289
6289	10	985
8631	10	9083
9083	10	8631
8612	10	5328
5328	10	8612
7417	10	12958
12958	10	7417
7273	10	8631
8631	10	7273
9665	10	13925
13925	10	9665
3246	10	13925
13925	10	3246
8093	10	9917
9917	10	8093
2815	10	7263
7263	10	2815
6557	10	14677
14677	10	6557
989	10	10655
10655	10	989
3424	10	15311
15311	10	3424
10250	10	10258
10258	10	10250
13925	10	4322
4322	10	13925
3424	10	12990
12990	10	3424
2162	10	8176
8176	10	2162
12146	10	14813
14813	10	12146
8065	10	10249
10249	10	8065
8597	10	6019
6019	10	8597
7202	10	7417
7417	10	7202
2162	10	6413
6413	10	2162
10063	10	14459
14459	10	10063
3424	10	5980
5980	10	3424
8953	10	13365
13365	10	8953
9389	10	15130
15130	10	9389
1359	10	8945
8945	10	1359
15293	10	2224
2224	10	15293
9028	10	15310
15310	10	9028
9193	10	10812
10812	10	9193
8206	10	8221
8221	10	8206
2103	10	2749
2749	10	2103
6557	10	10507
10507	10	6557
3596	10	6397
6397	10	3596
8211	10	10863
10863	10	8211
3594	10	9195
9195	10	3594
9386	10	9389
9389	10	9386
10543	10	7280
7280	10	10543
14677	10	12871
12871	10	14677
3104	10	10534
10534	10	3104
5103	10	10534
10534	10	5103
3098	10	7687
7687	10	3098
989	10	6838
6838	10	989
9028	10	10744
10744	10	9028
5311	10	15291
15291	10	5311
10537	10	7417
7417	10	10537
3415	10	6458
6458	10	3415
10042	10	11011
11011	10	10042
9308	10	10171
10171	10	9308
3588	10	10362
10362	10	3588
8259	10	9197
9197	10	8259
11131	10	5417
5417	10	11131
998	10	10044
10044	10	998
3082	10	5367
5367	10	3082
1280	10	5427
5427	10	1280
10062	10	12863
12863	10	10062
990	10	5163
5163	10	990
10012	10	13925
13925	10	10012
4729	10	9389
9389	10	4729
2118	10	2508
2508	10	2118
9195	10	12412
12412	10	9195
8496	10	11275
11275	10	8496
10479	10	10661
10661	10	10479
2118	10	7238
7238	10	2118
12245	10	14206
14206	10	12245
8420	10	8631
8631	10	8420
7165	10	11168
11168	10	7165
12407	10	2240
2240	10	12407
2816	10	12822
12822	10	2816
8007	10	12460
12460	10	8007
13577	10	10326
10326	10	13577
3236	10	1582
1582	10	3236
989	10	6915
6915	10	989
2207	10	8631
8631	10	2207
14138	10	10798
10798	10	14138
9389	10	12194
12194	10	9389
3588	10	9195
9195	10	3588
2474	10	2780
2780	10	2474
2230	10	4836
4836	10	2230
2230	10	3101
3101	10	2230
12645	10	6580
6580	10	12645
1280	10	6838
6838	10	1280
14737	10	15044
15044	10	14737
4790	10	11741
11741	10	4790
10603	10	14910
14910	10	10603
10863	10	10521
10521	10	10863
10844	10	7280
7280	10	10844
9028	10	9054
9054	10	9028
7417	10	12636
12636	10	7417
2950	10	11771
11771	10	2950
12812	10	10785
10785	10	12812
5278	10	10863
10863	10	5278
3098	10	12966
12966	10	3098
8116	10	12537
12537	10	8116
8612	10	1800
1800	10	8612
8471	10	10102
10102	10	8471
3169	10	10812
10812	10	3169
2162	10	12953
12953	10	2162
2162	10	8102
8102	10	2162
12861	10	10446
10446	10	12861
8574	10	8028
8028	10	8574
11191	10	14870
14870	10	11191
1009	10	5658
5658	10	1009
11275	10	2224
2224	10	11275
12977	10	15043
15043	10	12977
4002	10	9389
9389	10	4002
10863	10	12495
12495	10	10863
8332	10	11269
11269	10	8332
8657	10	9389
9389	10	8657
8631	10	13588
13588	10	8631
11059	10	13925
13925	10	11059
3594	10	13709
13709	10	3594
7266	10	15374
15374	10	7266
2963	10	14664
14664	10	2963
3587	10	9195
9195	10	3587
4658	10	10418
10418	10	4658
8220	10	12363
12363	10	8220
5764	10	9966
9966	10	5764
10831	10	13925
13925	10	10831
3253	10	1406
1406	10	3253
990	10	4576
4576	10	990
3595	10	14034
14034	10	3595
7417	10	12203
12203	10	7417
3243	10	5396
5396	10	3243
6822	10	7417
7417	10	6822
4608	10	7263
7263	10	4608
7263	10	8486
8486	10	7263
3424	10	1389
1389	10	3424
8612	10	10447
10447	10	8612
5694	10	2230
2230	10	5694
10798	10	1737
1737	10	10798
1013	10	6280
6280	10	1013
11191	10	15021
15021	10	11191
9043	10	2102
2102	10	9043
2863	10	3424
3424	10	2863
2911	10	5258
5258	10	2911
3979	10	4544
4544	10	3979
5747	10	10482
10482	10	5747
2974	10	11639
11639	10	2974
8455	10	12012
12012	10	8455
9043	10	10252
10252	10	9043
5201	10	6021
6021	10	5201
11237	10	4898
4898	10	11237
3573	10	11094
11094	10	3573
2503	10	10062
10062	10	2503
985	10	1269
1269	10	985
7989	10	9028
9028	10	7989
2819	10	11175
11175	10	2819
9103	10	9389
9389	10	9103
3202	10	7417
7417	10	3202
8077	10	3010
3010	10	8077
10757	10	12609
12609	10	10757
6474	10	7898
7898	10	6474
3424	10	6315
6315	10	3424
11343	10	13549
13549	10	11343
4953	10	6933
6933	10	4953
12734	10	7344
7344	10	12734
8612	10	12637
12637	10	8612
13925	10	14645
14645	10	13925
4549	10	6557
6557	10	4549
3585	10	12205
12205	10	3585
7249	10	11550
11550	10	7249
10463	10	11083
11083	10	10463
7765	10	9028
9028	10	7765
2874	10	8089
8089	10	2874
3977	10	13925
13925	10	3977
8612	10	2128
2128	10	8612
9963	10	6436
6436	10	9963
2808	10	7810
7810	10	2808
12412	10	12739
12739	10	12412
3585	10	6846
6846	10	3585
3098	10	9116
9116	10	3098
3933	10	10105
10105	10	3933
8147	10	11737
11737	10	8147
4904	10	12540
12540	10	4904
10102	10	14913
14913	10	10102
3575	10	13400
13400	10	3575
1817	10	5748
5748	10	1817
2522	10	9320
9320	10	2522
7250	10	8631
8631	10	7250
9028	10	11080
11080	10	9028
5403	10	12931
12931	10	5403
1556	10	14105
14105	10	1556
1748	10	2118
2118	10	1748
7257	10	9389
9389	10	7257
6005	10	7350
7350	10	6005
12697	10	14421
14421	10	12697
9028	10	15362
15362	10	9028
2162	10	12439
12439	10	2162
3587	10	1315
1315	10	3587
1059	10	14627
14627	10	1059
12754	10	4767
4767	10	12754
2533	10	3002
3002	10	2533
11226	10	12745
12745	10	11226
1095	10	10246
10246	10	1095
8089	10	10296
10296	10	8089
9028	10	13575
13575	10	9028
8325	10	12041
12041	10	8325
4659	10	13637
13637	10	4659
9389	10	12154
12154	10	9389
8596	10	11579
11579	10	8596
8206	10	13365
13365	10	8206
4375	10	15319
15319	10	4375
9028	10	11076
11076	10	9028
3927	10	10568
10568	10	3927
7350	10	10568
10568	10	7350
7402	10	12871
12871	10	7402
9028	10	11603
11603	10	9028
4682	10	9417
9417	10	4682
10863	10	3592
3592	10	10863
9389	10	11050
11050	10	9389
8239	10	10247
10247	10	8239
9917	10	12781
12781	10	9917
6060	10	14227
14227	10	6060
3424	10	14470
14470	10	3424
7295	10	10446
10446	10	7295
9347	10	10830
10830	10	9347
2948	10	10581
10581	10	2948
5166	10	11070
11070	10	5166
998	10	11725
11725	10	998
3585	10	3915
3915	10	3585
9254	10	2230
2230	10	9254
3424	10	9483
9483	10	3424
5041	10	7664
7664	10	5041
2854	10	4891
4891	10	2854
6557	10	15441
15441	10	6557
8417	10	8631
8631	10	8417
3587	10	12205
12205	10	3587
4827	10	12398
12398	10	4827
12530	10	14111
14111	10	12530
9427	10	10846
10846	10	9427
4741	10	15034
15034	10	4741
12216	10	10798
10798	10	12216
4666	10	4942
4942	10	4666
7905	10	11188
11188	10	7905
7417	10	8085
8085	10	7417
2475	10	13902
13902	10	2475
9181	10	2230
2230	10	9181
4768	10	10350
10350	10	4768
7165	10	12926
12926	10	7165
989	10	2100
2100	10	989
10863	10	2919
2919	10	10863
14874	10	7417
7417	10	14874
8612	10	4022
4022	10	8612
2664	10	12388
12388	10	2664
12597	10	9310
9310	10	12597
11364	10	14231
14231	10	11364
9917	10	15017
15017	10	9917
6557	10	15052
15052	10	6557
2879	10	8631
8631	10	2879
6557	10	8659
8659	10	6557
7782	10	9389
9389	10	7782
2103	10	8162
8162	10	2103
10553	10	13738
13738	10	10553
4658	10	9116
9116	10	4658
1512	10	1145
1145	10	1512
5912	10	7350
7350	10	5912
5925	10	7703
7703	10	5925
8418	10	9441
9441	10	8418
2530	10	9201
9201	10	2530
4618	10	4062
4062	10	4618
4899	10	9389
